Rented Bike Count,Hour,Temperature(C),Dew point temperature(C),Solar Radiation (MJ/m2),Rainfall(mm),Autumn,Spring,Summer,Winter
0.43177270908363347,0.30434782608695654,0.8041958041958042,0.9584775086505192,0.05397727272727273,0.0,0,0,1,0
0.6774709883953581,0.34782608695652173,0.8111888111888113,0.9584775086505192,0.13920454545454544,0.0,0,0,1,0
0.3681472589035614,0.391304347826087,0.8391608391608392,0.9290657439446368,0.42045454545454547,0.0,0,0,1,0
0.26290516206482595,0.43478260869565216,0.8636363636363636,0.9152249134948098,0.5738636363636364,0.0,0,0,1,0
0.24969987995198079,0.4782608695652174,0.8828671328671328,0.9169550173010381,0.6931818181818181,0.0,0,0,1,0
0.25170068027210885,0.5217391304347826,0.9073426573426574,0.8892733564013843,0.7727272727272728,0.0,0,0,1,0
0.2693077230892357,0.5652173913043478,0.9125874125874126,0.9048442906574394,0.6732954545454546,0.0,0,0,1,0
0.26810724289715887,0.6086956521739131,0.8986013986013986,0.9048442906574394,0.3267045454545454,0.0,0,0,1,0
0.27490996398559425,0.6521739130434783,0.9143356643356643,0.9013840830449827,0.6590909090909091,0.0,0,0,1,0
0.335734293717487,0.6956521739130435,0.9248251748251749,0.8650519031141869,0.6505681818181819,0.0,0,0,1,0
0.5066026410564226,0.7391304347826086,0.923076923076923,0.8425605536332181,0.48863636363636365,0.0,0,0,1,0
0.9307723089235694,0.782608695652174,0.9143356643356643,0.8892733564013843,0.2840909090909091,0.0,0,0,1,0
0.7935174069627852,0.8260869565217391,0.8811188811188811,0.9411764705882354,0.10511363636363637,0.0,0,0,1,0
0.7290916366546618,0.8695652173913043,0.853146853146853,0.9411764705882354,0.005681818181818182,0.0,0,0,1,0
0.7134853941576631,0.9130434782608695,0.8304195804195804,0.9411764705882354,0.0,0.0,0,0,1,0
0.6514605842336935,0.9565217391304348,0.8269230769230769,0.9463667820069205,0.0,0.0,0,0,1,0
0.4721888755502201,1.0,0.81993006993007,0.9550173010380624,0.0,0.0,0,0,1,0
0.37174869947979194,0.0,0.8164335664335665,0.9446366782006921,0.0,0.0,0,0,1,0
0.2933173269307723,0.043478260869565216,0.8146853146853147,0.9429065743944637,0.0,0.0,0,0,1,0
0.18647458983593437,0.08695652173913043,0.8094405594405594,0.9515570934256056,0.0,0.0,0,0,1,0
0.13365346138455383,0.13043478260869565,0.8059440559440559,0.953287197231834,0.0,0.0,0,0,1,0
0.07563025210084033,0.17391304347826086,0.8024475524475525,0.953287197231834,0.0,0.0,0,0,1,0
0.1168467386954782,0.21739130434782608,0.7972027972027972,0.9515570934256056,0.0,0.0,0,0,1,0
0.24769907963185275,0.2608695652173913,0.7954545454545454,0.9567474048442907,0.0,0.0,0,0,1,0
0.43537414965986393,0.30434782608695654,0.798951048951049,0.9498269896193773,0.03409090909090909,0.0,0,0,1,0
0.6926770708283313,0.34782608695652173,0.8111888111888113,0.9394463667820069,0.15909090909090912,0.0,0,0,1,0
0.39095638255302123,0.391304347826087,0.8251748251748252,0.9065743944636679,0.2556818181818182,0.0,0,0,1,0
0.25970388155262103,0.43478260869565216,0.8426573426573427,0.9186851211072665,0.375,0.0,0,0,1,0
0.26370548219287715,0.4782608695652174,0.8496503496503496,0.92560553633218,0.26704545454545453,0.0,0,0,1,0
0.19367747098839536,0.5217391304347826,0.854895104895105,0.9307958477508651,0.32386363636363635,0.0,0,0,1,0
0.25130052020808324,0.5652173913043478,0.8304195804195804,0.975778546712803,0.20738636363636362,0.011428571428571429,0,0,1,0
0.22448979591836735,0.6086956521739131,0.8496503496503496,0.9515570934256056,0.4488636363636364,0.0,0,0,1,0
0.25770308123249297,0.6521739130434783,0.8566433566433566,0.9498269896193773,0.3948863636363636,0.0,0,0,1,0
0.22368947579031612,0.6956521739130435,0.8636363636363636,0.980968858131488,0.4460227272727273,0.0,0,0,1,0
0.2961184473789516,0.7391304347826086,0.8146853146853147,0.9723183391003462,0.11079545454545454,0.03142857142857143,0,0,1,0
0.740296118447379,0.782608695652174,0.8024475524475525,0.9705882352941178,0.07954545454545456,0.014285714285714285,0,0,1,0
0.6794717887154862,0.8260869565217391,0.8041958041958042,0.9584775086505192,0.045454545454545456,0.0,0,0,1,0
0.636654661864746,0.8695652173913043,0.798951048951049,0.9394463667820069,0.008522727272727272,0.0,0,0,1,0
0.6618647458983593,0.9130434782608695,0.7972027972027972,0.9515570934256056,0.0,0.0,0,0,1,0
0.5978391356542617,0.9565217391304348,0.7919580419580419,0.9463667820069205,0.0,0.0,0,0,1,0
0.430172068827531,1.0,0.7884615384615384,0.9394463667820069,0.0,0.0,0,0,1,0
0.36134453781512604,0.0,0.784965034965035,0.9463667820069205,0.0,0.0,0,0,1,0
0.28331332533013204,0.043478260869565216,0.7814685314685315,0.9429065743944637,0.0,0.0,0,0,1,0
0.19367747098839536,0.08695652173913043,0.7814685314685315,0.9429065743944637,0.0,0.0,0,0,1,0
0.13845538215286116,0.13043478260869565,0.7779720279720279,0.9394463667820069,0.0,0.0,0,0,1,0
0.08563425370148059,0.17391304347826086,0.7709790209790209,0.9359861591695502,0.0,0.0,0,0,1,0
0.1132452981192477,0.21739130434782608,0.7674825174825175,0.92560553633218,0.0,0.0,0,0,1,0
0.2581032412965186,0.2608695652173913,0.7604895104895104,0.9186851211072665,0.0,0.0,0,0,1,0
0.4109643857543017,0.30434782608695654,0.7657342657342656,0.9065743944636679,0.045454545454545456,0.0,0,0,1,0
0.6914765906362546,0.34782608695652173,0.7867132867132867,0.8927335640138409,0.19886363636363635,0.0,0,0,1,0
0.3569427771108443,0.391304347826087,0.8181818181818181,0.8996539792387543,0.4119318181818182,0.0,0,0,1,0
0.2733093237294918,0.43478260869565216,0.8444055944055943,0.8961937716262975,0.5227272727272727,0.0,0,0,1,0
0.2789115646258503,0.4782608695652174,0.8688811188811189,0.8944636678200693,0.6619318181818182,0.0,0,0,1,0
0.28851540616246496,0.5217391304347826,0.8951048951048951,0.8840830449826991,0.7130681818181818,0.0,0,0,1,0
0.2785114045618247,0.5652173913043478,0.9090909090909091,0.8581314878892734,0.65625,0.0,0,0,1,0
0.26330532212885155,0.6086956521739131,0.9248251748251749,0.8927335640138409,0.6392045454545454,0.0,0,0,1,0
0.2901160464185674,0.6521739130434783,0.9195804195804195,0.9065743944636679,0.6278409090909091,0.0,0,0,1,0
0.34133653461384555,0.6956521739130435,0.9475524475524476,0.8858131487889275,0.7357954545454545,0.0,0,0,1,0
0.517406962785114,0.7391304347826086,0.9458041958041956,0.8840830449826991,0.5482954545454545,0.0,0,0,1,0
0.9159663865546218,0.782608695652174,0.9265734265734266,0.8944636678200693,0.3494318181818182,0.0,0,0,1,0
0.7615046018407363,0.8260869565217391,0.8951048951048951,0.8961937716262975,0.09090909090909091,0.0,0,0,1,0
0.6810724289715886,0.8695652173913043,0.8741258741258741,0.8927335640138409,0.005681818181818182,0.0,0,0,1,0
0.6566626650660264,0.9130434782608695,0.8583916083916083,0.8944636678200693,0.0,0.0,0,0,1,0
0.6178471388555422,0.9565217391304348,0.8513986013986014,0.8840830449826991,0.0,0.0,0,0,1,0
0.4793917567026811,1.0,0.8426573426573427,0.8961937716262975,0.0,0.0,0,0,1,0
0.40896358543417366,0.0,0.8321678321678322,0.9083044982698962,0.0,0.0,0,0,1,0
0.3525410164065626,0.043478260869565216,0.8181818181818181,0.9134948096885813,0.0,0.0,0,0,1,0
0.27651060424169666,0.08695652173913043,0.8094405594405594,0.9100346020761246,0.0,0.0,0,0,1,0
0.17647058823529413,0.13043478260869565,0.798951048951049,0.9031141868512111,0.0,0.0,0,0,1,0
0.10644257703081232,0.17391304347826086,0.7902097902097902,0.8961937716262975,0.0,0.0,0,0,1,0
0.10524209683873549,0.21739130434782608,0.7814685314685315,0.8875432525951557,0.0,0.0,0,0,1,0
0.14205682272909165,0.2608695652173913,0.7744755244755244,0.8806228373702424,0.0,0.0,0,0,1,0
0.17006802721088435,0.30434782608695654,0.7779720279720279,0.8754325259515572,0.036931818181818184,0.0,0,0,1,0
0.25890356142456983,0.34782608695652173,0.8006993006993006,0.8667820069204153,0.2585227272727273,0.0,0,0,1,0
0.2689075630252101,0.391304347826087,0.8304195804195804,0.8840830449826991,0.47727272727272724,0.0,0,0,1,0
0.25730292116846737,0.43478260869565216,0.8583916083916083,0.8840830449826991,0.6647727272727272,0.0,0,0,1,0
0.30652260904361744,0.4782608695652174,0.8618881118881118,0.8927335640138409,0.5056818181818182,0.0,0,0,1,0
0.3037214885954382,0.5217391304347826,0.8916083916083916,0.897923875432526,0.8068181818181818,0.0,0,0,1,0
0.3321328531412565,0.5652173913043478,0.9073426573426574,0.8823529411764707,0.7301136363636364,0.0,0,0,1,0
0.2933173269307723,0.6086956521739131,0.9143356643356643,0.8754325259515572,0.6732954545454546,0.0,0,0,1,0
0.2777110844337735,0.6521739130434783,0.923076923076923,0.870242214532872,0.6818181818181818,0.0,0,0,1,0
0.33053221288515405,0.6956521739130435,0.9335664335664337,0.8667820069204153,0.5142045454545454,0.0,0,0,1,0
0.4025610244097639,0.7391304347826086,0.9370629370629369,0.8460207612456749,0.4488636363636364,0.0,0,0,1,0
0.5098039215686274,0.782608695652174,0.9125874125874126,0.8546712802768167,0.1846590909090909,0.0,0,0,1,0
0.5930372148859544,0.8260869565217391,0.902097902097902,0.8719723183391005,0.08522727272727272,0.0,0,0,1,0
0.5878351340536214,0.8695652173913043,0.8846153846153845,0.8737024221453288,0.002840909090909091,0.0,0,0,1,0
0.575030012004802,0.9130434782608695,0.8636363636363636,0.9377162629757786,0.0,0.0,0,0,1,0
0.5406162464985994,0.9565217391304348,0.8583916083916083,0.8840830449826991,0.0,0.0,0,0,1,0
0.4305722288915566,1.0,0.8479020979020978,0.8858131487889275,0.0,0.0,0,0,1,0
0.3989595838335334,0.0,0.833916083916084,0.8771626297577856,0.0,0.0,0,0,1,0
0.281312525010004,0.043478260869565216,0.8251748251748252,0.8788927335640139,0.0,0.0,0,0,1,0
0.22168867547018808,0.08695652173913043,0.8181818181818181,0.8823529411764707,0.0,0.0,0,0,1,0
0.15486194477791115,0.13043478260869565,0.8094405594405594,0.8840830449826991,0.0,0.0,0,0,1,0
0.10404161664665866,0.17391304347826086,0.8024475524475525,0.8806228373702424,0.0,0.0,0,0,1,0
0.0784313725490196,0.21739130434782608,0.7954545454545454,0.8840830449826991,0.0,0.0,0,0,1,0
0.10444177671068428,0.2608695652173913,0.7867132867132867,0.8788927335640139,0.0,0.0,0,0,1,0
0.12645058023209282,0.30434782608695654,0.7902097902097902,0.8615916955017301,0.04829545454545455,0.0,0,0,1,0
0.20808323329331732,0.34782608695652173,0.8111888111888113,0.8460207612456749,0.23295454545454544,0.0,0,0,1,0
0.2272909163665466,0.391304347826087,0.8304195804195804,0.8685121107266437,0.40909090909090906,0.0,0,0,1,0
0.19327731092436976,0.43478260869565216,0.8636363636363636,0.8788927335640139,0.6534090909090908,0.0,0,0,1,0
0.21048419367747098,0.4782608695652174,0.8846153846153845,0.8858131487889275,0.8153409090909092,0.0,0,0,1,0
0.26810724289715887,0.5217391304347826,0.902097902097902,0.8719723183391005,0.7727272727272728,0.0,0,0,1,0
0.28171268507402963,0.5652173913043478,0.9055944055944055,0.8927335640138409,0.6363636363636365,0.0,0,0,1,0
0.2789115646258503,0.6086956521739131,0.923076923076923,0.8961937716262975,0.7755681818181818,0.0,0,0,1,0
0.3281312525010004,0.6521739130434783,0.9213286713286714,0.9013840830449827,0.4375,0.0,0,0,1,0
0.38375350140056025,0.6956521739130435,0.9073426573426574,0.8944636678200693,0.17329545454545453,0.0,0,0,1,0
0.46258503401360546,0.7391304347826086,0.9003496503496503,0.8944636678200693,0.11647727272727272,0.0,0,0,1,0
0.49019607843137253,0.782608695652174,0.8951048951048951,0.8961937716262975,0.07102272727272728,0.0,0,0,1,0
0.44697879151660663,0.8260869565217391,0.8706293706293705,1.0,0.02840909090909091,0.02857142857142857,0,0,1,0
0.4833933573429372,0.8695652173913043,0.8251748251748252,0.9930795847750866,0.008522727272727272,0.11428571428571428,0,0,1,0
0.5350140056022409,0.9130434782608695,0.8164335664335665,0.9740484429065744,0.0,0.0,0,0,1,0
0.45098039215686275,0.9565217391304348,0.8146853146853147,0.9567474048442907,0.0,0.0,0,0,1,0
0.28291316526610644,1.0,0.8129370629370629,0.9636678200692043,0.0,0.0,0,0,1,0
0.1636654661864746,0.0,0.8076923076923077,0.9723183391003462,0.0,0.0,0,0,1,0
0.09243697478991597,0.043478260869565216,0.8041958041958042,0.9792387543252596,0.0,0.02857142857142857,0,0,1,0
0.08483393357342937,0.08695652173913043,0.8024475524475525,0.9411764705882354,0.0,0.0,0,0,1,0
0.0784313725490196,0.13043478260869565,0.7954545454545454,0.9705882352941178,0.0,0.0,0,0,1,0
0.06042416966786715,0.17391304347826086,0.784965034965035,0.9688581314878894,0.0,0.0,0,0,1,0
0.09203681472589036,0.21739130434782608,0.7797202797202797,0.9619377162629759,0.0,0.0,0,0,1,0
0.23769507803121248,0.2608695652173913,0.7779720279720279,0.9567474048442907,0.0,0.0,0,0,1,0
0.4261704681872749,0.30434782608695654,0.7832167832167831,0.9515570934256056,0.0625,0.0,0,0,1,0
0.6630652260904362,0.34782608695652173,0.8006993006993006,0.9394463667820069,0.21022727272727273,0.0,0,0,1,0
0.36134453781512604,0.391304347826087,0.8251748251748252,0.9480968858131488,0.3352272727272727,0.0,0,0,1,0
0.25570228091236497,0.43478260869565216,0.8461538461538463,0.9394463667820069,0.3409090909090909,0.0,0,0,1,0
0.27090836334533813,0.4782608695652174,0.8653846153846153,0.9169550173010381,0.36079545454545453,0.0,0,0,1,0
0.2897158863545418,0.5217391304347826,0.8951048951048951,0.9238754325259517,0.59375,0.0,0,0,1,0
0.279311724689876,0.5652173913043478,0.888111888111888,0.9169550173010381,0.3494318181818182,0.0,0,0,1,0
0.2605042016806723,0.6086956521739131,0.8986013986013986,0.9325259515570936,0.26704545454545453,0.0,0,0,1,0
0.28371348539415764,0.6521739130434783,0.9055944055944055,0.9169550173010381,0.2784090909090909,0.0,0,0,1,0
0.36054421768707484,0.6956521739130435,0.8968531468531468,0.9134948096885813,0.2585227272727273,0.0,0,0,1,0
0.5434173669467787,0.7391304347826086,0.8916083916083916,0.92560553633218,0.15625,0.0,0,0,1,0
0.9471788715486195,0.782608695652174,0.8898601398601399,0.9446366782006921,0.20454545454545453,0.0,0,0,1,0
0.8147258903561424,0.8260869565217391,0.8723776223776224,0.9325259515570936,0.07102272727272728,0.0,0,0,1,0
0.7390956382553021,0.8695652173913043,0.853146853146853,0.9325259515570936,0.002840909090909091,0.0,0,0,1,0
0.7406962785114045,0.9130434782608695,0.8426573426573427,0.9325259515570936,0.0,0.0,0,0,1,0
0.6542617046818727,0.9565217391304348,0.833916083916084,0.8961937716262975,0.0,0.0,0,0,1,0
0.4345738295318127,1.0,0.8286713286713288,0.9065743944636679,0.0,0.0,0,0,1,0
0.34893957583033214,0.0,0.8234265734265734,0.9221453287197232,0.0,0.0,0,0,1,0
0.2725090036014406,0.043478260869565216,0.8164335664335665,0.9290657439446368,0.0,0.0,0,0,1,0
0.18687474989995997,0.08695652173913043,0.8111888111888113,0.9186851211072665,0.0,0.0,0,0,1,0
0.13805522208883553,0.13043478260869565,0.8076923076923077,0.9273356401384084,0.0,0.0,0,0,1,0
0.08363345338135254,0.17391304347826086,0.8024475524475525,0.9152249134948098,0.0,0.0,0,0,1,0
0.101640656262505,0.21739130434782608,0.798951048951049,0.911764705882353,0.0,0.0,0,0,1,0
0.25730292116846737,0.2608695652173913,0.7972027972027972,0.9100346020761246,0.0,0.0,0,0,1,0
0.43897559023609445,0.30434782608695654,0.798951048951049,0.911764705882353,0.036931818181818184,0.0,0,0,1,0
0.6834733893557423,0.34782608695652173,0.8234265734265734,0.9013840830449827,0.2159090909090909,0.0,0,0,1,0
0.37775110044017607,0.391304347826087,0.853146853146853,0.8944636678200693,0.375,0.0,0,0,1,0
0.2460984393757503,0.43478260869565216,0.8653846153846153,0.911764705882353,0.35511363636363635,0.0,0,0,1,0
0.2545018007202881,0.4782608695652174,0.8776223776223776,0.9065743944636679,0.2727272727272727,0.0,0,0,1,0
0.2797118847539016,0.5217391304347826,0.9038461538461539,0.9031141868512111,0.5426136363636364,0.0,0,0,1,0
0.2781112444977991,0.5652173913043478,0.9353146853146853,0.8598615916955018,0.7102272727272727,0.0,0,0,1,0
0.25090036014405764,0.6086956521739131,0.9440559440559441,0.8892733564013843,0.7613636363636364,0.0,0,0,1,0
0.2801120448179272,0.6521739130434783,0.9615384615384615,0.8840830449826991,0.7613636363636364,0.0,0,0,1,0
0.3681472589035614,0.6956521739130435,0.9458041958041956,0.8910034602076125,0.5255681818181819,0.0,0,0,1,0
0.522609043617447,0.7391304347826086,0.9178321678321678,0.9273356401384084,0.34659090909090906,0.0,0,0,1,0
0.9223689475790317,0.782608695652174,0.9003496503496503,0.9221453287197232,0.2215909090909091,0.0,0,0,1,0
0.7891156462585034,0.8260869565217391,0.8828671328671328,0.9221453287197232,0.09375,0.0,0,0,1,0
0.6822729091636655,0.8695652173913043,0.8671328671328671,0.9221453287197232,0.0,0.0,0,0,1,0
0.6738695478191277,0.9130434782608695,0.8583916083916083,0.9152249134948098,0.0,0.0,0,0,1,0
0.6350540216086434,0.9565217391304348,0.8513986013986014,0.9273356401384084,0.0,0.0,0,0,1,0
0.4661864745898359,1.0,0.8409090909090909,0.92560553633218,0.0,0.0,0,0,1,0
0.413765506202481,0.0,0.8356643356643356,0.9290657439446368,0.0,0.0,0,0,1,0
0.3401360544217687,0.043478260869565216,0.8286713286713288,0.9325259515570936,0.0,0.0,0,0,1,0
0.27050820328131253,0.08695652173913043,0.8269230769230769,0.92560553633218,0.0,0.0,0,0,1,0
0.18967587034813926,0.13043478260869565,0.81993006993007,0.9273356401384084,0.0,0.0,0,0,1,0
0.12404961984793918,0.17391304347826086,0.8146853146853147,0.9342560553633218,0.0,0.0,0,0,1,0
0.09083633453381353,0.21739130434782608,0.8111888111888113,0.9307958477508651,0.0,0.0,0,0,1,0
0.13845538215286116,0.2608695652173913,0.8076923076923077,0.9325259515570936,0.0,0.0,0,0,1,0
0.1716686674669868,0.30434782608695654,0.8111888111888113,0.9238754325259517,0.04829545454545455,0.0,0,0,1,0
0.22128851540616246,0.34782608695652173,0.833916083916084,0.8961937716262975,0.23579545454545453,0.0,0,0,1,0
0.22529011604641858,0.391304347826087,0.8706293706293705,0.8961937716262975,0.4431818181818182,0.0,0,0,1,0
0.2188875550220088,0.43478260869565216,0.8968531468531468,0.897923875432526,0.59375,0.0,0,0,1,0
0.2344937975190076,0.4782608695652174,0.9300699300699301,0.8961937716262975,0.7329545454545455,0.0,0,0,1,0
0.22529011604641858,0.5217391304347826,0.9493006993006992,0.8944636678200693,0.7755681818181818,0.0,0,0,1,0
0.23649459783913565,0.5652173913043478,0.9562937062937062,0.8858131487889275,0.6988636363636364,0.0,0,0,1,0
0.25090036014405764,0.6086956521739131,0.9615384615384615,0.8840830449826991,0.5568181818181818,0.0,0,0,1,0
0.3045218087234894,0.6521739130434783,0.965034965034965,0.8858131487889275,0.48863636363636365,0.0,0,0,1,0
0.3509403761504602,0.6956521739130435,0.9510489510489512,0.8806228373702424,0.125,0.0,0,0,1,0
0.38415366146458585,0.7391304347826086,0.8986013986013986,0.9325259515570936,0.24431818181818182,0.0,0,0,1,0
0.3701480592236895,0.782608695652174,0.8846153846153845,0.9584775086505192,0.2528409090909091,0.002857142857142857,0,0,1,0
0.5206082432973189,0.8260869565217391,0.8129370629370629,0.9446366782006921,0.03125,0.025714285714285714,0,0,1,0
0.6002400960384153,0.8695652173913043,0.8076923076923077,0.911764705882353,0.002840909090909091,0.0,0,0,1,0
0.6030412164865946,0.9130434782608695,0.8111888111888113,0.9152249134948098,0.0,0.0,0,0,1,0
0.5402160864345739,0.9565217391304348,0.8111888111888113,0.9065743944636679,0.0,0.0,0,0,1,0
0.40336134453781514,1.0,0.8094405594405594,0.9134948096885813,0.0,0.0,0,0,1,0
0.32332933173269307,0.0,0.8076923076923077,0.9083044982698962,0.0,0.0,0,0,1,0
0.21408563425370147,0.043478260869565216,0.8041958041958042,0.9134948096885813,0.0,0.0,0,0,1,0
0.1524609843937575,0.08695652173913043,0.8024475524475525,0.9031141868512111,0.0,0.0,0,0,1,0
0.10084033613445378,0.13043478260869565,0.798951048951049,0.8996539792387543,0.0,0.0,0,0,1,0
0.06922769107643058,0.17391304347826086,0.7972027972027972,0.9013840830449827,0.0,0.0,0,0,1,0
0.10524209683873549,0.21739130434782608,0.8006993006993006,0.8927335640138409,0.0,0.0,0,0,1,0
0.25250100040016005,0.2608695652173913,0.7919580419580419,0.9083044982698962,0.0,0.0,0,0,1,0
0.4421768707482993,0.30434782608695654,0.7937062937062938,0.9065743944636679,0.03977272727272728,0.0,0,0,1,0
0.664265706282513,0.34782608695652173,0.8041958041958042,0.9048442906574394,0.11647727272727272,0.0,0,0,1,0
0.3505402160864346,0.391304347826087,0.8461538461538463,0.8840830449826991,0.41477272727272724,0.0,0,0,1,0
0.24489795918367346,0.43478260869565216,0.8688811188811189,0.8823529411764707,0.5795454545454546,0.0,0,0,1,0
0.2689075630252101,0.4782608695652174,0.8968531468531468,0.8910034602076125,0.7698863636363636,0.0,0,0,1,0
0.26730692276910767,0.5217391304347826,0.9143356643356643,0.8823529411764707,0.90625,0.0,0,0,1,0
0.2609043617446979,0.5652173913043478,0.9248251748251749,0.8581314878892734,0.9801136363636365,0.0,0,0,1,0
0.2553021208483393,0.6086956521739131,0.9283216783216782,0.8685121107266437,0.9005681818181818,0.0,0,0,1,0
0.28811524609843936,0.6521739130434783,0.923076923076923,0.8494809688581315,0.7954545454545454,0.0,0,0,1,0
0.36094437775110044,0.6956521739130435,0.9143356643356643,0.8339100346020762,0.6704545454545454,0.0,0,0,1,0
0.5538215286114446,0.7391304347826086,0.902097902097902,0.823529411764706,0.4943181818181818,0.0,0,0,1,0
0.992797118847539,0.782608695652174,0.8776223776223776,0.823529411764706,0.29545454545454547,0.0,0,0,1,0
0.9147659063625451,0.8260869565217391,0.8321678321678322,0.8148788927335641,0.10227272727272727,0.0,0,0,1,0
0.84593837535014,0.8695652173913043,0.798951048951049,0.7975778546712804,0.002840909090909091,0.0,0,0,1,0
0.851140456182473,0.9130434782608695,0.7797202797202797,0.7750865051903114,0.0,0.0,0,0,1,0
0.7775110044017607,0.9565217391304348,0.763986013986014,0.754325259515571,0.0,0.0,0,0,1,0
0.5786314525810324,1.0,0.7482517482517481,0.7335640138408306,0.0,0.0,0,0,1,0
0.44377751100440177,0.0,0.7325174825174826,0.726643598615917,0.0,0.0,0,0,1,0
0.33693477390956383,0.043478260869565216,0.7202797202797203,0.726643598615917,0.0,0.0,0,0,1,0
0.22889155662264907,0.08695652173913043,0.7097902097902098,0.7335640138408306,0.0,0.0,0,0,1,0
0.15006002400960383,0.13043478260869565,0.7027972027972028,0.7370242214532873,0.0,0.0,0,0,1,0
0.11044417767106843,0.17391304347826086,0.6975524475524476,0.7422145328719725,0.0,0.0,0,0,1,0
0.12164865946378552,0.21739130434782608,0.6923076923076923,0.7422145328719725,0.0,0.0,0,0,1,0
0.28771508603441376,0.2608695652173913,0.6923076923076923,0.7231833910034602,0.0,0.0,0,0,1,0
0.5086034413765507,0.30434782608695654,0.6958041958041957,0.7145328719723183,0.06534090909090909,0.0,0,0,1,0
0.7675070028011205,0.34782608695652173,0.722027972027972,0.7110726643598616,0.2784090909090909,0.0,0,0,1,0
0.42777110844337735,0.391304347826087,0.7569930069930069,0.7162629757785468,0.4829545454545454,0.0,0,0,1,0
0.28691476590636256,0.43478260869565216,0.7832167832167831,0.71280276816609,0.6647727272727272,0.0,0,0,1,0
0.33773509403761504,0.4782608695652174,0.8146853146853147,0.7179930795847751,0.8096590909090909,0.0,0,0,1,0
0.36174469787915164,0.5217391304347826,0.8409090909090909,0.7145328719723183,0.9005681818181818,0.0,0,0,1,0
0.3281312525010004,0.5652173913043478,0.8583916083916083,0.7301038062283738,0.9375,0.0,0,0,1,0
0.3165266106442577,0.6086956521739131,0.8828671328671328,0.7231833910034602,0.9119318181818181,0.0,0,0,1,0
0.3881552621048419,0.6521739130434783,0.8968531468531468,0.7249134948096887,0.8238636363636364,0.0,0,0,1,0
0.4449779911964786,0.6956521739130435,0.9003496503496503,0.7283737024221454,0.6789772727272727,0.0,0,0,1,0
0.6666666666666666,0.7391304347826086,0.8898601398601399,0.7283737024221454,0.5,0.0,0,0,1,0
0.9415766306522609,0.8260869565217391,0.853146853146853,0.7335640138408306,0.0965909090909091,0.0,0,0,1,0
0.8523409363745498,0.8695652173913043,0.8076923076923077,0.7612456747404844,0.0,0.0,0,0,1,0
0.8035214085634254,0.9130434782608695,0.784965034965035,0.7612456747404844,0.0,0.0,0,0,1,0
0.7150860344137655,0.9565217391304348,0.7657342657342656,0.7560553633217993,0.0,0.0,0,0,1,0
0.5866346538615446,1.0,0.7517482517482517,0.754325259515571,0.0,0.0,0,0,1,0
0.4765906362545018,0.0,0.7395104895104895,0.7491349480968859,0.0,0.0,0,0,1,0
0.3877551020408163,0.043478260869565216,0.7290209790209791,0.7560553633217993,0.0,0.0,0,0,1,0
0.279311724689876,0.08695652173913043,0.7202797202797203,0.7577854671280276,0.0,0.0,0,0,1,0
0.19327731092436976,0.13043478260869565,0.7132867132867132,0.7560553633217993,0.0,0.0,0,0,1,0
0.12645058023209282,0.17391304347826086,0.7062937062937064,0.754325259515571,0.0,0.0,0,0,1,0
0.10484193677470989,0.21739130434782608,0.6958041958041957,0.7595155709342561,0.0,0.0,0,0,1,0
0.15886354541816727,0.2608695652173913,0.6888111888111889,0.7612456747404844,0.0,0.0,0,0,1,0
0.19007603041216486,0.30434782608695654,0.6905594405594405,0.7508650519031144,0.06534090909090909,0.0,0,0,1,0
0.3017206882753101,0.34782608695652173,0.7167832167832168,0.7231833910034602,0.26420454545454547,0.0,0,0,1,0
0.3085234093637455,0.391304347826087,0.7534965034965034,0.726643598615917,0.4829545454545454,0.0,0,0,1,0
0.3077230892356943,0.43478260869565216,0.7832167832167831,0.7197231833910035,0.6590909090909091,0.0,0,0,1,0
0.34293717486994796,0.4782608695652174,0.8076923076923077,0.726643598615917,0.8011363636363635,0.0,0,0,1,0
0.38095238095238093,0.5217391304347826,0.8321678321678322,0.7318339100346021,0.8920454545454546,0.0,0,0,1,0
0.4013605442176871,0.5652173913043478,0.854895104895105,0.726643598615917,0.9204545454545455,0.0,0,0,1,0
0.4485794317727091,0.6086956521739131,0.853146853146853,0.7335640138408306,0.7954545454545454,0.0,0,0,1,0
0.4785914365746298,0.6521739130434783,0.8653846153846153,0.7352941176470589,0.6335227272727273,0.0,0,0,1,0
0.5594237695078031,0.6956521739130435,0.8671328671328671,0.7629757785467128,0.5340909090909091,0.0,0,0,1,0
0.7226890756302521,0.7391304347826086,0.833916083916084,0.7785467128027682,0.24431818181818182,0.0,0,0,1,0
0.7919167667066827,0.782608695652174,0.8374125874125875,0.768166089965398,0.25,0.0,0,0,1,0
0.851140456182473,0.8260869565217391,0.8094405594405594,0.795847750865052,0.06534090909090909,0.0,0,0,1,0
0.7863145258103241,0.8695652173913043,0.7937062937062938,0.7871972318339101,0.002840909090909091,0.0,0,0,1,0
0.7547018807523009,0.9130434782608695,0.7797202797202797,0.7854671280276818,0.0,0.0,0,0,1,0
0.6726690676270508,0.9565217391304348,0.7709790209790209,0.7785467128027682,0.0,0.0,0,0,1,0
0.5370148059223689,1.0,0.763986013986014,0.7923875432525952,0.0,0.0,0,0,1,0
0.44017607042817125,0.0,0.7534965034965034,0.7889273356401385,0.0,0.0,0,0,1,0
0.33773509403761504,0.043478260869565216,0.7482517482517481,0.8027681660899655,0.0,0.0,0,0,1,0
